INFO,2021-02-20 18:40:39,rx_packet,Node 3,rx,msg IAM4XE9JZB IAM1XH7HC4 
INFO,2021-02-20 18:40:39,rx_packet,Node 11,rx,msg IAM13XXWWDM IAM10XIJ612 
INFO,2021-02-20 18:40:39,rx_packet,Node 13,rx,msg IAM14XS84HE IAM12XWS9IN 
INFO,2021-02-20 18:40:39,broadcast_message,Node 13,tx,msg SPIPX,broadcast_to 3
INFO,2021-02-20 18:40:39,broadcast_message,Node 8,tx,msg 7XF25,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 6,tx,msg 2KLFJ,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 12,tx,msg 88U84,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 0,tx,msg L5QB8,broadcast_to 2
INFO,2021-02-20 18:40:39,broadcast_message,Node 7,tx,msg CFDXM,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 5,tx,msg BQLQV,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 14,tx,msg XJJOB,broadcast_to 2
INFO,2021-02-20 18:40:39,broadcast_message,Node 4,tx,msg 6NAH4,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 2,tx,msg TYIVU,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 10,tx,msg 36M86,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 3,tx,msg X019K,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 11,tx,msg 49R5P,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 9,tx,msg RTBFX,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 1,tx,msg D8SDX,broadcast_to 3
INFO,2021-02-20 18:40:39,rx_packet,Node 7,rx,msg IAM8X7XF25 IAM6X2KLFJ 
INFO,2021-02-20 18:40:39,rx_packet,Node 10,rx,msg IAM12X88U84 IAM9XRTBFX 
INFO,2021-02-20 18:40:39,rx_packet,Node 11,rx,msg IAM9XRTBFX IAM13XSPIPX 
INFO,2021-02-20 18:40:39,rx_packet,Node 9,rx,msg IAM11X49R5P IAM10X36M86 
INFO,2021-02-20 18:40:39,rx_packet,Node 6,rx,msg IAM4X6NAH4 IAM5XBQLQV 
INFO,2021-02-20 18:40:39,rx_packet,Node 3,rx,msg IAM2XTYIVU IAM1XD8SDX 
INFO,2021-02-20 18:40:39,rx_packet,Node 13,rx,msg IAM12X88U84 IAM14XXJJOB 
INFO,2021-02-20 18:40:39,rx_packet,Node 0,rx,msg IAM2XTYIVU IAM1XD8SDX 
INFO,2021-02-20 18:40:39,rx_packet,Node 1,rx,msg IAM2XTYIVU IAM3XX019K 
INFO,2021-02-20 18:40:39,rx_packet,Node 12,rx,msg IAM10X36M86 IAM11X49R5P 
INFO,2021-02-20 18:40:39,rx_packet,Node 4,rx,msg IAM3XX019K IAM5XBQLQV 
INFO,2021-02-20 18:40:39,rx_packet,Node 8,rx,msg IAM10X36M86 IAM7XCFDXM 
INFO,2021-02-20 18:40:39,rx_packet,Node 5,rx,msg IAM6X2KLFJ IAM4X6NAH4 
INFO,2021-02-20 18:40:39,rx_packet,Node 2,rx,msg IAM1XD8SDX IAM3XX019K 
INFO,2021-02-20 18:40:39,rx_packet,Node 14,rx,msg IAM13XSPIPX IAM12X88U84 
INFO,2021-02-20 18:40:39,broadcast_message,Node 2,tx,msg 7NPNK,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 8,tx,msg OKO7R,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 9,tx,msg SX74U,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 5,tx,msg RJ0VU,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 3,tx,msg YFWX0,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 13,tx,msg 2451P,broadcast_to 3
INFO,2021-02-20 18:40:39,broadcast_message,Node 14,tx,msg OYOHX,broadcast_to 2
INFO,2021-02-20 18:40:39,broadcast_message,Node 1,tx,msg RXWY8,broadcast_to 3
INFO,2021-02-20 18:40:39,broadcast_message,Node 12,tx,msg IQJZ6,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 11,tx,msg SFGIV,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 10,tx,msg 2O5XI,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 7,tx,msg A5MTD,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 6,tx,msg 93XDJ,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 0,tx,msg JQ8G2,broadcast_to 2
INFO,2021-02-20 18:40:39,broadcast_message,Node 4,tx,msg SC3R4,broadcast_to 4
INFO,2021-02-20 18:40:39,rx_packet,Node 2,rx,msg IAM4XSC3R4 IAM3XYFWX0 
INFO,2021-02-20 18:40:39,rx_packet,Node 0,rx,msg IAM2X7NPNK IAM1XRXWY8 
INFO,2021-02-20 18:40:39,rx_packet,Node 1,rx,msg IAM3XYFWX0 IAM2X7NPNK 
INFO,2021-02-20 18:40:39,rx_packet,Node 11,rx,msg IAM12XIQJZ6 IAM10X2O5XI 
INFO,2021-02-20 18:40:39,rx_packet,Node 5,rx,msg IAM4XSC3R4 IAM3XYFWX0 
INFO,2021-02-20 18:40:39,rx_packet,Node 10,rx,msg IAM8XOKO7R IAM9XSX74U 
INFO,2021-02-20 18:40:39,rx_packet,Node 7,rx,msg IAM5XRJ0VU IAM6X93XDJ 
INFO,2021-02-20 18:40:39,rx_packet,Node 9,rx,msg IAM11XSFGIV IAM8XOKO7R 
INFO,2021-02-20 18:40:39,rx_packet,Node 4,rx,msg IAM3XYFWX0 IAM5XRJ0VU 
INFO,2021-02-20 18:40:39,rx_packet,Node 14,rx,msg IAM13X2451P IAM12XIQJZ6 
INFO,2021-02-20 18:40:39,rx_packet,Node 3,rx,msg IAM1XRXWY8 IAM2X7NPNK 
INFO,2021-02-20 18:40:39,rx_packet,Node 12,rx,msg IAM11XSFGIV IAM13X2451P 
INFO,2021-02-20 18:40:39,rx_packet,Node 6,rx,msg IAM8XOKO7R IAM7XA5MTD 
INFO,2021-02-20 18:40:39,rx_packet,Node 13,rx,msg IAM11XSFGIV IAM12XIQJZ6 
INFO,2021-02-20 18:40:39,rx_packet,Node 8,rx,msg IAM9XSX74U IAM10X2O5XI 
INFO,2021-02-20 18:40:39,broadcast_message,Node 6,tx,msg O9AYY,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 2,tx,msg 0JY45,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 10,tx,msg 1UT4J,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 14,tx,msg R1YOQ,broadcast_to 2
INFO,2021-02-20 18:40:39,broadcast_message,Node 12,tx,msg H9IBE,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 0,tx,msg 7RWN3,broadcast_to 2
INFO,2021-02-20 18:40:39,broadcast_message,Node 13,tx,msg PNDEU,broadcast_to 3
INFO,2021-02-20 18:40:39,broadcast_message,Node 5,tx,msg 92SDR,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 3,tx,msg PMBN3,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 8,tx,msg K55T4,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 11,tx,msg 2LV97,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 4,tx,msg 5CSJL,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 1,tx,msg 3ZEHG,broadcast_to 3
INFO,2021-02-20 18:40:39,broadcast_message,Node 9,tx,msg TA1HV,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 7,tx,msg 0KN86,broadcast_to 4
INFO,2021-02-20 18:40:39,rx_packet,Node 11,rx,msg IAM12XH9IBE IAM10X1UT4J 
INFO,2021-02-20 18:40:39,rx_packet,Node 13,rx,msg IAM14XR1YOQ IAM11X2LV97 
INFO,2021-02-20 18:40:39,rx_packet,Node 8,rx,msg IAM7X0KN86 IAM9XTA1HV 
INFO,2021-02-20 18:40:39,rx_packet,Node 5,rx,msg IAM4X5CSJL IAM6XO9AYY 
INFO,2021-02-20 18:40:39,rx_packet,Node 0,rx,msg IAM2X0JY45 IAM1X3ZEHG 
INFO,2021-02-20 18:40:39,rx_packet,Node 14,rx,msg IAM12XH9IBE IAM13XPNDEU 
INFO,2021-02-20 18:40:39,rx_packet,Node 7,rx,msg IAM6XO9AYY IAM9XTA1HV 
INFO,2021-02-20 18:40:39,rx_packet,Node 9,rx,msg IAM10X1UT4J IAM7X0KN86 
INFO,2021-02-20 18:40:39,rx_packet,Node 6,rx,msg IAM8XK55T4 IAM4X5CSJL 
INFO,2021-02-20 18:40:39,rx_packet,Node 2,rx,msg IAM0X7RWN3 IAM4X5CSJL 
INFO,2021-02-20 18:40:39,rx_packet,Node 3,rx,msg IAM4X5CSJL IAM2X0JY45 
INFO,2021-02-20 18:40:39,rx_packet,Node 1,rx,msg IAM0X7RWN3 IAM2X0JY45 
INFO,2021-02-20 18:40:39,rx_packet,Node 10,rx,msg IAM9XTA1HV IAM11X2LV97 
INFO,2021-02-20 18:40:39,rx_packet,Node 12,rx,msg IAM14XR1YOQ IAM11X2LV97 
INFO,2021-02-20 18:40:39,rx_packet,Node 4,rx,msg IAM3XPMBN3 IAM6XO9AYY 
INFO,2021-02-20 18:40:39,broadcast_message,Node 6,tx,msg RZE94,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 8,tx,msg A27HN,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 4,tx,msg 461XZ,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 13,tx,msg LYM7I,broadcast_to 3
INFO,2021-02-20 18:40:39,broadcast_message,Node 2,tx,msg AJ81P,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 12,tx,msg MCXZF,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 5,tx,msg SHGOA,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 14,tx,msg 2KW7T,broadcast_to 2
INFO,2021-02-20 18:40:39,broadcast_message,Node 11,tx,msg ED9YH,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 9,tx,msg A0IOW,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 1,tx,msg 28KTC,broadcast_to 3
INFO,2021-02-20 18:40:39,broadcast_message,Node 3,tx,msg ZEEBM,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 0,tx,msg IP6SP,broadcast_to 2
INFO,2021-02-20 18:40:39,broadcast_message,Node 7,tx,msg VCNKS,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 10,tx,msg 7UDLC,broadcast_to 4
INFO,2021-02-20 18:40:39,rx_packet,Node 7,rx,msg IAM5XSHGOA IAM8XA27HN 
INFO,2021-02-20 18:40:39,rx_packet,Node 14,rx,msg IAM13XLYM7I IAM12XMCXZF 
INFO,2021-02-20 18:40:39,rx_packet,Node 8,rx,msg IAM9XA0IOW IAM7XVCNKS 
INFO,2021-02-20 18:40:39,rx_packet,Node 5,rx,msg IAM4X461XZ IAM6XRZE94 
INFO,2021-02-20 18:40:39,rx_packet,Node 4,rx,msg IAM2XAJ81P IAM6XRZE94 
INFO,2021-02-20 18:40:39,rx_packet,Node 13,rx,msg IAM14X2KW7T IAM12XMCXZF 
INFO,2021-02-20 18:40:39,rx_packet,Node 6,rx,msg IAM5XSHGOA IAM7XVCNKS 
INFO,2021-02-20 18:40:39,rx_packet,Node 11,rx,msg IAM13XLYM7I IAM12XMCXZF 
INFO,2021-02-20 18:40:39,rx_packet,Node 10,rx,msg IAM8XA27HN IAM12XMCXZF 
INFO,2021-02-20 18:40:39,rx_packet,Node 1,rx,msg IAM3XZEEBM IAM2XAJ81P 
INFO,2021-02-20 18:40:39,rx_packet,Node 12,rx,msg IAM11XED9YH IAM14X2KW7T 
INFO,2021-02-20 18:40:39,rx_packet,Node 2,rx,msg IAM0XIP6SP IAM3XZEEBM 
INFO,2021-02-20 18:40:39,rx_packet,Node 9,rx,msg IAM11XED9YH IAM7XVCNKS 
INFO,2021-02-20 18:40:39,rx_packet,Node 3,rx,msg IAM5XSHGOA IAM4X461XZ 
INFO,2021-02-20 18:40:39,rx_packet,Node 0,rx,msg IAM2XAJ81P IAM1X28KTC 
INFO,2021-02-20 18:40:39,broadcast_message,Node 1,tx,msg I6LR3,broadcast_to 3
INFO,2021-02-20 18:40:39,broadcast_message,Node 4,tx,msg COFN3,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 11,tx,msg W5WT8,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 6,tx,msg UT4ZM,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 0,tx,msg AE0OB,broadcast_to 2
INFO,2021-02-20 18:40:39,broadcast_message,Node 14,tx,msg I3RW6,broadcast_to 2
INFO,2021-02-20 18:40:39,broadcast_message,Node 5,tx,msg IPX9P,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 12,tx,msg ODJQ7,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 8,tx,msg 16CNR,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 7,tx,msg L6XDO,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 13,tx,msg GWO3J,broadcast_to 3
INFO,2021-02-20 18:40:39,broadcast_message,Node 2,tx,msg I0U8C,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 9,tx,msg KW295,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 10,tx,msg ZSRQX,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 3,tx,msg HSWEE,broadcast_to 4
INFO,2021-02-20 18:40:39,rx_packet,Node 5,rx,msg IAM6XUT4ZM IAM3XHSWEE 
INFO,2021-02-20 18:40:39,rx_packet,Node 9,rx,msg IAM11XW5WT8 IAM7XL6XDO 
INFO,2021-02-20 18:40:39,rx_packet,Node 13,rx,msg IAM14XI3RW6 IAM12XODJQ7 
INFO,2021-02-20 18:40:39,rx_packet,Node 6,rx,msg IAM4XCOFN3 IAM8X16CNR 
INFO,2021-02-20 18:40:39,rx_packet,Node 3,rx,msg IAM5XIPX9P IAM4XCOFN3 
INFO,2021-02-20 18:40:39,rx_packet,Node 14,rx,msg IAM12XODJQ7 IAM13XGWO3J 
INFO,2021-02-20 18:40:39,rx_packet,Node 12,rx,msg IAM14XI3RW6 IAM11XW5WT8 
INFO,2021-02-20 18:40:39,rx_packet,Node 1,rx,msg IAM3XHSWEE IAM0XAE0OB 
INFO,2021-02-20 18:40:39,rx_packet,Node 11,rx,msg IAM13XGWO3J IAM9XKW295 
INFO,2021-02-20 18:40:39,rx_packet,Node 0,rx,msg IAM1XI6LR3 IAM2XI0U8C 
INFO,2021-02-20 18:40:39,rx_packet,Node 4,rx,msg IAM3XHSWEE IAM2XI0U8C 
INFO,2021-02-20 18:40:39,rx_packet,Node 2,rx,msg IAM4XCOFN3 IAM1XI6LR3 
INFO,2021-02-20 18:40:39,rx_packet,Node 10,rx,msg IAM11XW5WT8 IAM8X16CNR 
INFO,2021-02-20 18:40:39,rx_packet,Node 7,rx,msg IAM9XKW295 IAM5XIPX9P 
INFO,2021-02-20 18:40:39,rx_packet,Node 8,rx,msg IAM9XKW295 IAM6XUT4ZM 
INFO,2021-02-20 18:40:39,broadcast_message,Node 11,tx,msg NGZEJ,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 12,tx,msg I9XZ0,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 1,tx,msg OTUG8,broadcast_to 3
INFO,2021-02-20 18:40:39,broadcast_message,Node 14,tx,msg 9J67W,broadcast_to 2
INFO,2021-02-20 18:40:39,broadcast_message,Node 9,tx,msg FV3XY,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 13,tx,msg AM8HP,broadcast_to 3
INFO,2021-02-20 18:40:39,broadcast_message,Node 10,tx,msg A80PD,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 6,tx,msg 8AXBH,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 7,tx,msg HR8BX,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 2,tx,msg PKBVI,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 8,tx,msg N6YTI,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 3,tx,msg ZQB0T,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 4,tx,msg ZYCLB,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 0,tx,msg PW6TL,broadcast_to 2
INFO,2021-02-20 18:40:39,broadcast_message,Node 5,tx,msg 6A4QA,broadcast_to 4
INFO,2021-02-20 18:40:39,rx_packet,Node 1,rx,msg IAM0XPW6TL IAM3XZQB0T 
INFO,2021-02-20 18:40:39,rx_packet,Node 9,rx,msg IAM10XA80PD IAM7XHR8BX 
INFO,2021-02-20 18:40:39,rx_packet,Node 2,rx,msg IAM0XPW6TL IAM4XZYCLB 
INFO,2021-02-20 18:40:39,rx_packet,Node 3,rx,msg IAM1XOTUG8 IAM5X6A4QA 
INFO,2021-02-20 18:40:39,rx_packet,Node 5,rx,msg IAM6X8AXBH IAM7XHR8BX 
INFO,2021-02-20 18:40:39,rx_packet,Node 7,rx,msg IAM5X6A4QA IAM6X8AXBH 
INFO,2021-02-20 18:40:39,rx_packet,Node 10,rx,msg IAM11XNGZEJ IAM9XFV3XY 
INFO,2021-02-20 18:40:39,rx_packet,Node 14,rx,msg IAM12XI9XZ0 IAM13XAM8HP 
INFO,2021-02-20 18:40:39,rx_packet,Node 13,rx,msg IAM14X9J67W IAM12XI9XZ0 
INFO,2021-02-20 18:40:39,rx_packet,Node 8,rx,msg IAM10XA80PD IAM9XFV3XY 
INFO,2021-02-20 18:40:39,rx_packet,Node 11,rx,msg IAM9XFV3XY IAM12XI9XZ0 
INFO,2021-02-20 18:40:39,rx_packet,Node 0,rx,msg IAM1XOTUG8 IAM2XPKBVI 
INFO,2021-02-20 18:40:39,rx_packet,Node 4,rx,msg IAM5X6A4QA IAM2XPKBVI 
INFO,2021-02-20 18:40:39,rx_packet,Node 6,rx,msg IAM5X6A4QA IAM7XHR8BX 
INFO,2021-02-20 18:40:39,rx_packet,Node 12,rx,msg IAM11XNGZEJ IAM13XAM8HP 
INFO,2021-02-20 18:40:39,broadcast_message,Node 5,tx,msg LAX07,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 14,tx,msg HI60C,broadcast_to 2
INFO,2021-02-20 18:40:39,broadcast_message,Node 2,tx,msg IYKM4,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 10,tx,msg 5MUZI,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 9,tx,msg ZLT4L,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 12,tx,msg HXIO2,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 11,tx,msg 6056B,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 4,tx,msg 8YMA8,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 8,tx,msg ULT62,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 6,tx,msg J99VA,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 1,tx,msg 8R1B6,broadcast_to 3
INFO,2021-02-20 18:40:39,broadcast_message,Node 0,tx,msg 3N5V5,broadcast_to 2
INFO,2021-02-20 18:40:39,broadcast_message,Node 13,tx,msg PCTJU,broadcast_to 3
INFO,2021-02-20 18:40:39,broadcast_message,Node 3,tx,msg BGFIO,broadcast_to 4
INFO,2021-02-20 18:40:39,broadcast_message,Node 7,tx,msg GYJ56,broadcast_to 4
INFO,2021-02-20 18:40:39,rx_packet,Node 4,rx,msg IAM3XBGFIO IAM5XLAX07 
INFO,2021-02-20 18:40:40,rx_packet,Node 14,rx,msg IAM12XHXIO2 IAM13XPCTJU 
INFO,2021-02-20 18:40:40,rx_packet,Node 6,rx,msg IAM8XULT62 IAM4X8YMA8 
INFO,2021-02-20 18:40:40,rx_packet,Node 12,rx,msg IAM11X6056B IAM10X5MUZI 
INFO,2021-02-20 18:40:40,rx_packet,Node 2,rx,msg IAM4X8YMA8 IAM3XBGFIO 
INFO,2021-02-20 18:40:40,rx_packet,Node 7,rx,msg IAM8XULT62 IAM6XJ99VA 
INFO,2021-02-20 18:40:40,rx_packet,Node 5,rx,msg IAM3XBGFIO IAM6XJ99VA 
INFO,2021-02-20 18:40:40,rx_packet,Node 8,rx,msg IAM9XZLT4L IAM7XGYJ56 
INFO,2021-02-20 18:40:40,rx_packet,Node 3,rx,msg IAM4X8YMA8 IAM2XIYKM4 
INFO,2021-02-20 18:40:40,rx_packet,Node 10,rx,msg IAM9XZLT4L IAM11X6056B 
INFO,2021-02-20 18:40:40,rx_packet,Node 9,rx,msg IAM10X5MUZI IAM11X6056B 
INFO,2021-02-20 18:40:40,rx_packet,Node 11,rx,msg IAM13XPCTJU IAM9XZLT4L 
INFO,2021-02-20 18:40:40,rx_packet,Node 0,rx,msg IAM2XIYKM4 IAM1X8R1B6 
INFO,2021-02-20 18:40:40,rx_packet,Node 13,rx,msg IAM14XHI60C IAM11X6056B 
INFO,2021-02-20 18:40:40,rx_packet,Node 1,rx,msg IAM3XBGFIO IAM2XIYKM4 
INFO,2021-02-20 18:40:40,broadcast_message,Node 12,tx,msg R4FLO,broadcast_to 4
INFO,2021-02-20 18:40:40,broadcast_message,Node 8,tx,msg FGLAU,broadcast_to 4
INFO,2021-02-20 18:40:40,broadcast_message,Node 1,tx,msg L4LVU,broadcast_to 3
INFO,2021-02-20 18:40:40,broadcast_message,Node 4,tx,msg J87SG,broadcast_to 4
INFO,2021-02-20 18:40:40,broadcast_message,Node 14,tx,msg 62EIM,broadcast_to 2
INFO,2021-02-20 18:40:40,broadcast_message,Node 13,tx,msg 6D084,broadcast_to 3
INFO,2021-02-20 18:40:40,broadcast_message,Node 2,tx,msg TJ0XF,broadcast_to 4
INFO,2021-02-20 18:40:40,broadcast_message,Node 9,tx,msg SGME6,broadcast_to 4
INFO,2021-02-20 18:40:40,broadcast_message,Node 7,tx,msg 3A6NS,broadcast_to 4
INFO,2021-02-20 18:40:40,broadcast_message,Node 3,tx,msg LIHK5,broadcast_to 4
INFO,2021-02-20 18:40:40,broadcast_message,Node 6,tx,msg U77V3,broadcast_to 4
INFO,2021-02-20 18:40:40,broadcast_message,Node 5,tx,msg TFPO2,broadcast_to 4
INFO,2021-02-20 18:40:40,broadcast_message,Node 0,tx,msg KMIP0,broadcast_to 2
INFO,2021-02-20 18:40:40,broadcast_message,Node 11,tx,msg GUFAB,broadcast_to 4
INFO,2021-02-20 18:40:40,broadcast_message,Node 10,tx,msg UFH2A,broadcast_to 4
INFO,2021-02-20 18:40:40,rx_packet,Node 12,rx,msg IAM11XGUFAB IAM14X62EIM 
INFO,2021-02-20 18:40:40,rx_packet,Node 14,rx,msg IAM12XR4FLO IAM13X6D084 
INFO,2021-02-20 18:40:40,rx_packet,Node 1,rx,msg IAM3XLIHK5 IAM2XTJ0XF 
INFO,2021-02-20 18:40:40,rx_packet,Node 3,rx,msg IAM5XTFPO2 IAM1XL4LVU 
INFO,2021-02-20 18:40:40,rx_packet,Node 9,rx,msg IAM8XFGLAU IAM11XGUFAB 
INFO,2021-02-20 18:40:40,rx_packet,Node 5,rx,msg IAM7X3A6NS IAM6XU77V3 
INFO,2021-02-20 18:40:40,rx_packet,Node 13,rx,msg IAM11XGUFAB IAM12XR4FLO 
INFO,2021-02-20 18:40:40,rx_packet,Node 4,rx,msg IAM2XTJ0XF IAM3XLIHK5 
INFO,2021-02-20 18:40:40,rx_packet,Node 0,rx,msg IAM1XL4LVU IAM2XTJ0XF 
INFO,2021-02-20 18:40:40,rx_packet,Node 8,rx,msg IAM7X3A6NS IAM10XUFH2A 
INFO,2021-02-20 18:40:40,rx_packet,Node 7,rx,msg IAM8XFGLAU IAM9XSGME6 
INFO,2021-02-20 18:40:40,rx_packet,Node 6,rx,msg IAM7X3A6NS IAM4XJ87SG 
INFO,2021-02-20 18:40:40,rx_packet,Node 10,rx,msg IAM12XR4FLO IAM8XFGLAU 
INFO,2021-02-20 18:40:40,rx_packet,Node 11,rx,msg IAM13X6D084 IAM9XSGME6 
INFO,2021-02-20 18:40:40,rx_packet,Node 2,rx,msg IAM4XJ87SG IAM0XKMIP0 
INFO,2021-02-20 18:40:40,broadcast_message,Node 11,tx,msg 3CQKQ,broadcast_to 4
INFO,2021-02-20 18:40:40,broadcast_message,Node 8,tx,msg 3PSN7,broadcast_to 4
INFO,2021-02-20 18:40:40,broadcast_message,Node 14,tx,msg LIP3R,broadcast_to 2
INFO,2021-02-20 18:40:40,broadcast_message,Node 9,tx,msg QPNUC,broadcast_to 4
INFO,2021-02-20 18:40:40,broadcast_message,Node 13,tx,msg YA0J8,broadcast_to 3
INFO,2021-02-20 18:40:40,broadcast_message,Node 10,tx,msg 9B59K,broadcast_to 4
INFO,2021-02-20 18:40:40,broadcast_message,Node 4,tx,msg BRYF6,broadcast_to 4
INFO,2021-02-20 18:40:40,broadcast_message,Node 12,tx,msg PFRON,broadcast_to 4
INFO,2021-02-20 18:40:40,broadcast_message,Node 1,tx,msg SNZDI,broadcast_to 3
INFO,2021-02-20 18:40:40,broadcast_message,Node 3,tx,msg 2DTUX,broadcast_to 4
INFO,2021-02-20 18:40:40,broadcast_message,Node 5,tx,msg 853RH,broadcast_to 4
INFO,2021-02-20 18:40:40,broadcast_message,Node 0,tx,msg B2X88,broadcast_to 2
INFO,2021-02-20 18:40:40,broadcast_message,Node 7,tx,msg FRYTX,broadcast_to 4
INFO,2021-02-20 18:40:40,broadcast_message,Node 2,tx,msg ITZ6N,broadcast_to 4
INFO,2021-02-20 18:40:40,broadcast_message,Node 6,tx,msg 053R7,broadcast_to 4
INFO,2021-02-20 18:40:40,rx_packet,Node 11,rx,msg IAM13XYA0J8 IAM10X9B59K 
INFO,2021-02-20 18:40:40,rx_packet,Node 12,rx,msg IAM10X9B59K IAM11X3CQKQ 
INFO,2021-02-20 18:40:40,rx_packet,Node 2,rx,msg IAM0XB2X88 IAM1XSNZDI 
INFO,2021-02-20 18:40:40,rx_packet,Node 5,rx,msg IAM6X053R7 IAM3X2DTUX 
INFO,2021-02-20 18:40:40,rx_packet,Node 7,rx,msg IAM5X853RH IAM9XQPNUC 
INFO,2021-02-20 18:40:40,rx_packet,Node 6,rx,msg IAM4XBRYF6 IAM5X853RH 
INFO,2021-02-20 18:40:40,rx_packet,Node 14,rx,msg IAM13XYA0J8 IAM12XPFRON 
INFO,2021-02-20 18:40:40,rx_packet,Node 13,rx,msg IAM11X3CQKQ IAM14XLIP3R 
INFO,2021-02-20 18:40:40,rx_packet,Node 8,rx,msg IAM7XFRYTX IAM6X053R7 
INFO,2021-02-20 18:40:40,rx_packet,Node 10,rx,msg IAM8X3PSN7 IAM9XQPNUC 
INFO,2021-02-20 18:40:40,rx_packet,Node 0,rx,msg IAM1XSNZDI IAM2XITZ6N 
